fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2018-07-08 00:00:00,MONTE TAMARO,9357949,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2018
2018-07-08 00:00:00,RHODOS,9635652,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2018
2018-07-08 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,419,35,5,Entrada,Pasajeros,2018
2018-07-08 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2018
2018-07-08 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,978,34,4,Salida,Pasajeros,2018
2018-07-08 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,621,32,5,Entrada,Pasajeros,2018
2018-07-08 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,980,32,10,Salida,Pasajeros,2018
2018-07-08 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,386,34,3,Entrada,Pasajeros,2018
2018-07-08 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1073,36,13,Salida,Pasajeros,2018
2018-07-08 00:00:00,SOUTHERN PUMA,9792008,PUERTO BUENOS AIRES,0,20,0,Salida,Carga,2018
2018-07-09 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,584,18,8,Entrada,Pasajeros,2018
2018-07-09 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,169,15,0,Salida,Pasajeros,2018
2018-07-09 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,291,16,3,Salida,Pasajeros,2018
2018-07-09 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,571,16,6,Entrada,Pasajeros,2018
2018-07-09 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,772,1,11,Entrada,Pasajeros,2018
2018-07-09 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2018
2018-07-09 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,573,28,5,Entrada,Pasajeros,2018
2018-07-09 00:00:00,ATLANTIC III,9001540,BUQUEBUS,447,28,2,Salida,Pasajeros,2018
2018-07-09 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,449,26,5,Entrada,Pasajeros,2018
2018-07-09 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,419,26,2,Entrada,Pasajeros,2018
2018-07-09 00:00:00,ATLANTIC III,9001540,BUQUEBUS,606,25,8,Salida,Pasajeros,2018
2018-07-09 00:00:00,CAP SAN LAZARO,9717216,PUERTO BUENOS AIRES,0,19,0,Entrada,Carga,2018
2018-07-09 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2018
2018-07-09 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,160,10,2,Entrada,Pasajeros,2018
2018-07-09 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,212,13,2,Salida,Pasajeros,2018
2018-07-09 00:00:00,FRANCISCO,9610028,BUQUEBUS,250,39,5,Salida,Pasajeros,2018
2018-07-09 00:00:00,FRANCISCO,9610028,BUQUEBUS,266,36,5,Salida,Pasajeros,2018
2018-07-09 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,683,39,11,Entrada,Pasajeros,2018
2018-07-09 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,290,42,10,Entrada,Pasajeros,2018
2018-07-09 00:00:00,MONTE TAMARO,9357949,PUERTO BUENOS AIRES,0,20,0,Salida,Carga,2018
2018-07-09 00:00:00,RITA,9301988,PUERTO BUENOS AIRES,0,18,0,Entrada,Carga,2018
2018-07-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,541,34,6,Entrada,Pasajeros,2018
2018-07-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,407,32,4,Salida,Pasajeros,2018
2018-07-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,441,31,2,Salida,Pasajeros,2018
2018-07-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,829,33,12,Entrada,Pasajeros,2018
2018-07-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,979,34,1,Salida,Pasajeros,2018
2018-07-10 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,134,15,2,Salida,Pasajeros,2018
2018-07-10 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,200,15,3,Entrada,Pasajeros,2018
2018-07-10 00:00:00,ATLANTIC III,9001540,BUQUEBUS,0,1,0,Salida,Pasajeros,2018
2018-07-10 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,584,27,3,Entrada,Pasajeros,2018
2018-07-10 00:00:00,ATLANTIC III,9001540,BUQUEBUS,538,31,5,Salida,Pasajeros,2018
2018-07-10 00:00:00,ATLANTIC III,9001540,BUQUEBUS,370,28,1,Salida,Pasajeros,2018
2018-07-10 00:00:00,CAP SAN LAZARO,9717216,PUERTO BUENOS AIRES,0,19,0,Salida,Carga,2018
2018-07-10 00:00:00,CMA CGM CARL ANTOINE,9729087,PUERTO BUENOS AIRES,2,27,0,Salida,Carga,2018
2018-07-10 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,129,13,2,Entrada,Pasajeros,2018
2018-07-10 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,129,13,0,Salida,Pasajeros,2018
2018-07-10 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,247,12,3,Entrada,Pasajeros,2018
2018-07-10 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,117,12,1,Salida,Pasajeros,2018
2018-07-10 00:00:00,FRANCISCO,9610028,BUQUEBUS,189,41,1,Salida,Pasajeros,2018
2018-07-10 00:00:00,FRANCISCO,9610028,BUQUEBUS,242,38,1,Salida,Pasajeros,2018
2018-07-10 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,296,38,3,Entrada,Pasajeros,2018
2018-07-10 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,296,40,2,Entrada,Pasajeros,2018
2018-07-10 00:00:00,GF TUYUTI,1,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2018
2018-07-10 00:00:00,MOL ANCHORAGE,9619440,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2018
2018-07-10 00:00:00,PIRAVERA,960838,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2018
2018-07-10 00:00:00,RAYS,9142954,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2018
2018-07-10 00:00:00,RITA,9301988,PUERTO BUENOS AIRES,0,18,0,Salida,Carga,2018
2018-07-10 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,418,32,1,Entrada,Pasajeros,2018
2018-07-10 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,54,34,0,Entrada,Pasajeros,2018
2018-07-10 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,632,34,8,Salida,Pasajeros,2018
2018-07-10 00:00:00,UASC ZAMZAM,9699127,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2018
2018-07-11 00:00:00,AMAZON VICTORY,9660358,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2018
2018-07-11 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,145,16,3,Salida,Pasajeros,2018
2018-07-11 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,123,16,3,Entrada,Pasajeros,2018
2018-07-11 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,472,26,7,Entrada,Pasajeros,2018
2018-07-11 00:00:00,ATLANTIC III,9001540,BUQUEBUS,605,29,6,Salida,Pasajeros,2018
2018-07-11 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,464,28,3,Entrada,Pasajeros,2018
2018-07-11 00:00:00,ATLANTIC III,9001540,BUQUEBUS,556,27,8,Salida,Pasajeros,2018
2018-07-11 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,98,13,1,Entrada,Pasajeros,2018
2018-07-11 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,197,13,0,Salida,Pasajeros,2018
2018-07-11 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,112,12,1,Entrada,Pasajeros,2018
2018-07-11 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,129,12,3,Salida,Pasajeros,2018
2018-07-11 00:00:00,FRANCISCO,9610028,BUQUEBUS,239,41,7,Salida,Pasajeros,2018
2018-07-11 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,236,39,1,Entrada,Pasajeros,2018
2018-07-11 00:00:00,FRANCISCO,9610028,BUQUEBUS,273,40,0,Salida,Pasajeros,2018
2018-07-11 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,196,39,10,Entrada,Pasajeros,2018
2018-07-11 00:00:00,KOTA LAJU,9340752,PUERTO BUENOS AIRES,0,26,0,Entrada,Pasajeros,2018
2018-07-11 00:00:00,KOTA LAJU,9340752,PUERTO BUENOS AIRES,0,26,0,Salida,Pasajeros,2018
2018-07-11 00:00:00,MAERSK LOTA,9526954,PUERTO BUENOS AIRES,0,31,0,Entrada,Carga,2018
2018-07-11 00:00:00,PIGEON POINT,9322396,PUERTO BUENOS AIRES,4,21,0,Entrada,Carga,2018
2018-07-11 00:00:00,PLATA FEEDER,7822524,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2018
2018-07-11 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,322,32,5,Entrada,Pasajeros,2018
2018-07-11 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,390,31,2,Salida,Pasajeros,2018
2018-07-11 00:00:00,UASC ZAMZAM,9699127,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2018
2018-07-12 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,181,16,2,Salida,Pasajeros,2018
2018-07-12 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,123,15,2,Entrada,Pasajeros,2018
2018-07-12 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,486,26,12,Entrada,Pasajeros,2018
2018-07-12 00:00:00,ATLANTIC III,9001540,BUQUEBUS,582,26,4,Salida,Pasajeros,2018
2018-07-12 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,569,27,9,Entrada,Pasajeros,2018
2018-07-12 00:00:00,ATLANTIC III,9001540,BUQUEBUS,617,27,5,Salida,Pasajeros,2018
2018-07-12 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,120,13,0,Entrada,Pasajeros,2018
2018-07-12 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,161,13,1,Salida,Pasajeros,2018
2018-07-12 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,171,13,1,Entrada,Pasajeros,2018
2018-07-12 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,185,13,0,Salida,Pasajeros,2018
2018-07-12 00:00:00,FRANCISCO,9610028,BUQUEBUS,310,40,4,Salida,Pasajeros,2018
2018-07-12 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,318,38,7,Entrada,Pasajeros,2018
2018-07-12 00:00:00,FRANCISCO,9610028,BUQUEBUS,355,38,3,Salida,Pasajeros,2018
2018-07-12 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,240,39,3,Entrada,Pasajeros,2018
2018-07-12 00:00:00,MSC MARGARITA,9238741,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2018
2018-07-12 00:00:00,NORDAMELIA,9724958,PUERTO BUENOS AIRES,2,22,0,Entrada,Carga,2018
2018-07-12 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,393,32,1,Salida,Pasajeros,2018
2018-07-12 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,372,33,3,Entrada,Pasajeros,2018
2018-07-13 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,300,15,3,Salida,Pasajeros,2018
2018-07-13 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,177,15,4,Entrada,Pasajeros,2018
2018-07-13 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,147,18,1,Entrada,Pasajeros,2018
2018-07-13 00:00:00,ATLANTIC III,9001540,BUQUEBUS,762,35,9,Salida,Pasajeros,2018
2018-07-13 00:00:00,ATLANTIC III,9001540,BUQUEBUS,613,27,10,Salida,Pasajeros,2018
2018-07-13 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,524,27,7,Entrada,Pasajeros,2018
2018-07-13 00:00:00,CAP SAN LORENZO,9622227,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2018
2018-07-13 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,98,13,1,Entrada,Pasajeros,2018
2018-07-13 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,0,6,0,Entrada,Pasajeros,2018
2018-07-13 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,247,13,3,Salida,Pasajeros,2018
2018-07-13 00:00:00,E.R. CANADA,9231236,PUERTO BUENOS AIRES,0,21,0,Entrada,Pasajeros,2018
2018-07-13 00:00:00,FRANCISCO,9610028,BUQUEBUS,450,40,5,Salida,Pasajeros,2018
2018-07-13 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,336,40,1,Entrada,Pasajeros,2018
2018-07-13 00:00:00,FRANCISCO,9610028,BUQUEBUS,324,37,3,Salida,Pasajeros,2018
2018-07-13 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,239,41,2,Entrada,Pasajeros,2018
2018-07-13 00:00:00,GF TUYUTI,1,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2018
2018-07-13 00:00:00,MAERSK LOTA,9526954,PUERTO BUENOS AIRES,0,29,0,Salida,Carga,2018
2018-07-13 00:00:00,MSC MARGARITA,9238741,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2018
2018-07-13 00:00:00,NAUTIC TWIN,0,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2018
2018-07-13 00:00:00,PIRAVERA,960838,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2018
2018-07-13 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,727,34,11,Entrada,Pasajeros,2018
2018-07-13 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,630,31,5,Salida,Pasajeros,2018
2018-07-13 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,499,33,4,Entrada,Pasajeros,2018
2018-07-14 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,285,16,2,Entrada,Pasajeros,2018
2018-07-14 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,607,16,5,Salida,Pasajeros,2018
2018-07-14 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2018
2018-07-14 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,107,17,2,Entrada,Pasajeros,2018
2018-07-14 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,580,17,13,Salida,Pasajeros,2018
2018-07-14 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,243,27,0,Entrada,Pasajeros,2018
2018-07-14 00:00:00,CAP SAN LORENZO,9622227,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2018
2018-07-14 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,147,10,0,Salida,Pasajeros,2018
2018-07-14 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,0,6,0,Entrada,Pasajeros,2018
2018-07-14 00:00:00,E.R. CANADA,9231236,PUERTO BUENOS AIRES,0,21,0,Salida,Pasajeros,2018
2018-07-14 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,268,40,3,Entrada,Pasajeros,2018
2018-07-14 00:00:00,FRANCISCO,9610028,BUQUEBUS,665,39,11,Salida,Pasajeros,2018
2018-07-14 00:00:00,MSC NAOMI,9704984,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2018
2018-07-14 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,465,33,2,Entrada,Pasajeros,2018
2018-07-14 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,476,34,2,Entrada,Pasajeros,2018
2018-07-14 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1028,33,12,Salida,Pasajeros,2018
2018-07-14 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,363,33,4,Entrada,Pasajeros,2018
2018-07-14 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1073,33,15,Salida,Pasajeros,2018
2018-07-15 00:00:00,ALIANCA MANAUS,9273961,PUERTO BUENOS AIRES,0,18,0,Entrada,Carga,2018
2018-07-15 00:00:00,APL DALIAN,9234135,PUERTO BUENOS AIRES,6,26,0,Entrada,Carga,2018
2018-07-15 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,194,12,0,Entrada,Pasajeros,2018
2018-07-15 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,408,14,9,Salida,Pasajeros,2018
2018-07-15 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,353,14,2,Entrada,Pasajeros,2018
2018-07-15 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,580,17,4,Salida,Pasajeros,2018
2018-07-15 00:00:00,ATLANTIC III,9001540,BUQUEBUS,457,25,3,Salida,Pasajeros,2018
2018-07-15 00:00:00,CANAL STREET,9539561,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2018
2018-07-15 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,6,0,Salida,Pasajeros,2018
2018-07-15 00:00:00,FRANCISCO,9610028,BUQUEBUS,511,41,6,Salida,Pasajeros,2018
2018-07-15 00:00:00,FRANCISCO,9610028,BUQUEBUS,461,40,8,Salida,Pasajeros,2018
2018-07-15 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,333,40,4,Entrada,Pasajeros,2018
2018-07-15 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,201,41,3,Entrada,Pasajeros,2018
2018-07-15 00:00:00,LAUTARO C,0,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2018
2018-07-15 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,536,34,5,Entrada,Pasajeros,2018
2018-07-15 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,890,35,15,Salida,Pasajeros,2018
2018-07-15 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,792,34,16,Entrada,Pasajeros,2018
2018-07-15 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1059,33,12,Salida,Pasajeros,2018
2018-07-15 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1015,33,6,Salida,Pasajeros,2018
2018-07-15 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,270,34,2,Entrada,Pasajeros,2018
2018-07-15 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1017,35,17,Salida,Pasajeros,2018
2018-07-15 00:00:00,SYMI I,9695028,PUERTO BUENOS AIRES,1,26,0,Entrada,Carga,2018
2018-07-15 00:00:00,VALUE,9628166,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2018
2018-07-15 00:00:00,WISBY ATLANTIC,9810214,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2018
2018-07-16 00:00:00,APL DALIAN,9234135,PUERTO BUENOS AIRES,6,24,0,Salida,Carga,2018
2018-07-16 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,160,12,0,Entrada,Pasajeros,2018
2018-07-16 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,110,13,1,Salida,Pasajeros,2018
2018-07-16 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,228,14,0,Entrada,Pasajeros,2018
2018-07-16 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,540,16,5,Salida,Pasajeros,2018
2018-07-16 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,94,12,2,Entrada,Pasajeros,2018
2018-07-16 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,243,12,5,Salida,Pasajeros,2018
2018-07-16 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,566,26,8,Entrada,Pasajeros,2018
2018-07-16 00:00:00,ATLANTIC III,9001540,BUQUEBUS,507,26,5,Salida,Pasajeros,2018
2018-07-16 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,476,27,1,Entrada,Pasajeros,2018
2018-07-16 00:00:00,ATLANTIC III,9001540,BUQUEBUS,612,26,5,Salida,Pasajeros,2018
2018-07-16 00:00:00,CAP ANDREAS,9629445,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2018
2018-07-16 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2018
2018-07-16 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2018
2018-07-16 00:00:00,FRANCISCO,9610028,BUQUEBUS,201,43,3,Salida,Pasajeros,2018
2018-07-16 00:00:00,FRANCISCO,9610028,BUQUEBUS,559,37,7,Salida,Pasajeros,2018
2018-07-16 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,277,37,1,Entrada,Pasajeros,2018
2018-07-16 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,194,40,1,Entrada,Pasajeros,2018
2018-07-16 00:00:00,MSC LILY,9704960,PUERTO BUENOS AIRES,0,28,0,Entrada,Carga,2018
2018-07-16 00:00:00,MSC NAOMI,9704984,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2018
2018-07-16 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,476,33,1,Entrada,Pasajeros,2018
2018-07-16 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1037,34,8,Salida,Pasajeros,2018
2018-07-16 00:00:00,SYMI I,9695028,PUERTO BUENOS AIRES,1,26,0,Salida,Carga,2018
2018-07-16 00:00:00,WISBY ATLANTIC,9810214,PUERTO BUENOS AIRES,3,21,0,Salida,Carga,2018
2018-07-17 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2018
2018-07-17 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,343,15,5,Salida,Pasajeros,2018
2018-07-17 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,223,14,3,Entrada,Pasajeros,2018
2018-07-17 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,112,12,0,Entrada,Pasajeros,2018
2018-07-17 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,196,13,3,Salida,Pasajeros,2018
2018-07-17 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,579,28,5,Entrada,Pasajeros,2018
2018-07-17 00:00:00,ATLANTIC III,9001540,BUQUEBUS,371,27,4,Salida,Pasajeros,2018
2018-07-17 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,355,26,6,Entrada,Pasajeros,2018
2018-07-17 00:00:00,ATLANTIC III,9001540,BUQUEBUS,596,27,6,Salida,Pasajeros,2018
2018-07-17 00:00:00,CAP ANDREAS,9629445,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2018
2018-07-17 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,146,13,0,Entrada,Pasajeros,2018
2018-07-17 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,90,10,0,Salida,Pasajeros,2018
2018-07-17 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2018
2018-07-17 00:00:00,FRANCISCO,9610028,BUQUEBUS,210,40,7,Salida,Pasajeros,2018
2018-07-17 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,361,38,1,Entrada,Pasajeros,2018
2018-07-17 00:00:00,FRANCISCO,9610028,BUQUEBUS,366,39,1,Salida,Pasajeros,2018
2018-07-17 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,175,40,2,Entrada,Pasajeros,2018
2018-07-17 00:00:00,MSC LILY,9704960,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2018
2018-07-17 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,566,33,5,Entrada,Pasajeros,2018
2018-07-17 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,710,33,3,Salida,Pasajeros,2018
2018-07-17 00:00:00,VALUE,9628166,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2018
2018-07-18 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,379,15,4,Salida,Pasajeros,2018
2018-07-18 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,195,15,3,Entrada,Pasajeros,2018
2018-07-18 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,560,25,9,Entrada,Pasajeros,2018
2018-07-18 00:00:00,ATLANTIC III,9001540,BUQUEBUS,556,24,2,Salida,Pasajeros,2018
2018-07-18 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,595,26,5,Entrada,Pasajeros,2018
2018-07-18 00:00:00,ATLANTIC III,9001540,BUQUEBUS,592,26,9,Salida,Pasajeros,2018
2018-07-18 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,138,10,2,Entrada,Pasajeros,2018
2018-07-18 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,172,10,0,Salida,Pasajeros,2018
2018-07-18 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,121,10,0,Entrada,Pasajeros,2018
2018-07-18 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,188,10,2,Salida,Pasajeros,2018
2018-07-18 00:00:00,DOÑA MAGDA,3963,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2018
2018-07-18 00:00:00,ENTERPRISE,2385,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2018
2018-07-18 00:00:00,FRANCISCO,9610028,BUQUEBUS,303,40,3,Salida,Pasajeros,2018
2018-07-18 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,223,39,3,Entrada,Pasajeros,2018
2018-07-18 00:00:00,FRANCISCO,9610028,BUQUEBUS,283,39,6,Salida,Pasajeros,2018
2018-07-18 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,252,41,3,Entrada,Pasajeros,2018
2018-07-18 00:00:00,KOTA MACHAN,9632777,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2018
2018-07-18 00:00:00,KOTA MACHAN,9632777,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2018
2018-07-18 00:00:00,MARIA JOSE,50,PUERTO BUENOS AIRES,0,9,0,Entrada,Carga,2018
2018-07-18 00:00:00,ORO CUI,2225,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2018
2018-07-18 00:00:00,PIRAVERA,960838,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2018
2018-07-18 00:00:00,PLATA FEEDER,7822524,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2018
2018-07-18 00:00:00,SEAWAYS REYMAR,9275749,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2018
