fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2017-07-25 00:00:00,FRANCISCO,9610028,BUQUEBUS,474,45,5,Salida,Pasajeros,2017
2017-07-25 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,514,44,11,Entrada,Pasajeros,2017
2017-07-25 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,360,48,5,Entrada,Pasajeros,2017
2017-07-25 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,294,22,1,Salida,Pasajeros,2017
2017-07-25 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,197,23,0,Entrada,Pasajeros,2017
2017-07-25 00:00:00,MAERSK LOTA,9526954,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-07-25 00:00:00,MOL ANCHORAGE,9619440,PUERTO BUENOS AIRES,0,29,0,Entrada,Carga,2017
2017-07-25 00:00:00,MSC NAOMI,9704984,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2017
2017-07-25 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,349,38,2,Salida,Pasajeros,2017
2017-07-25 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,766,37,5,Entrada,Pasajeros,2017
2017-07-25 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,0,1,0,Salida,Pasajeros,2017
2017-07-25 00:00:00,SOFIA,9460409,PUERTO BUENOS AIRES,0,16,0,Salida,Carga,2017
2017-07-25 00:00:00,VALUE,9628166,PUERTO BUENOS AIRES,0,30,0,Entrada,Carga,2017
2017-07-26 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,374,17,4,Salida,Pasajeros,2017
2017-07-26 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,376,15,7,Entrada,Pasajeros,2017
2017-07-26 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,588,32,9,Entrada,Pasajeros,2017
2017-07-26 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,159,28,1,Entrada,Pasajeros,2017
2017-07-26 00:00:00,ATLANTIC III,9001540,BUQUEBUS,564,29,5,Salida,Pasajeros,2017
2017-07-26 00:00:00,ATLANTIC III,9001540,BUQUEBUS,108,29,4,Salida,Pasajeros,2017
2017-07-26 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,252,49,3,Entrada,Pasajeros,2017
2017-07-26 00:00:00,ATLANTIC III,9001540,BUQUEBUS,535,30,5,Salida,Pasajeros,2017
2017-07-26 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,257,10,2,Entrada,Pasajeros,2017
2017-07-26 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,174,11,1,Salida,Pasajeros,2017
2017-07-26 00:00:00,DOÑA MAGDA,3963,PUERTO BUENOS AIRES,0,10,0,Entrada,Carga,2017
2017-07-26 00:00:00,FRANCISCO,9610028,BUQUEBUS,296,44,0,Salida,Pasajeros,2017
2017-07-26 00:00:00,FRANCISCO,9610028,BUQUEBUS,530,45,4,Salida,Pasajeros,2017
2017-07-26 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,482,42,6,Entrada,Pasajeros,2017
2017-07-26 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,402,45,4,Entrada,Pasajeros,2017
2017-07-26 00:00:00,JO ROWAN,9602710,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2017
2017-07-26 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,259,22,0,Salida,Pasajeros,2017
2017-07-26 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,224,24,2,Entrada,Pasajeros,2017
2017-07-26 00:00:00,MOL ANCHORAGE,9619440,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2017
2017-07-26 00:00:00,RHODOS,9635652,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2017
2017-07-26 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2017
2017-07-26 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,357,39,2,Salida,Pasajeros,2017
2017-07-26 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,854,38,11,Entrada,Pasajeros,2017
2017-07-27 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,332,14,5,Salida,Pasajeros,2017
2017-07-27 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,92,1,1,Salida,Pasajeros,2017
2017-07-27 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,366,14,2,Entrada,Pasajeros,2017
2017-07-27 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,211,32,1,Entrada,Pasajeros,2017
2017-07-27 00:00:00,ATLANTIC III,9001540,BUQUEBUS,112,30,0,Salida,Pasajeros,2017
2017-07-27 00:00:00,CAP SAN MALEAS,9633941,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2017
2017-07-27 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,246,10,1,Entrada,Pasajeros,2017
2017-07-27 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,129,14,1,Salida,Pasajeros,2017
2017-07-27 00:00:00,DAHLIA,9127071,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2017
2017-07-27 00:00:00,FRANCISCO,9610028,BUQUEBUS,328,46,4,Salida,Pasajeros,2017
2017-07-27 00:00:00,FRANCISCO,9610028,BUQUEBUS,431,45,4,Salida,Pasajeros,2017
2017-07-27 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,587,47,7,Entrada,Pasajeros,2017
2017-07-27 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,415,49,5,Entrada,Pasajeros,2017
2017-07-27 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,292,23,2,Salida,Pasajeros,2017
2017-07-27 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,243,23,2,Entrada,Pasajeros,2017
2017-07-27 00:00:00,RHODOS,9635652,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-07-27 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1022,38,13,Entrada,Pasajeros,2017
2017-07-27 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,457,34,5,Salida,Pasajeros,2017
2017-07-27 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,751,39,9,Salida,Pasajeros,2017
2017-07-27 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,952,34,13,Entrada,Pasajeros,2017
2017-07-27 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,69,36,0,Entrada,Pasajeros,2017
2017-07-27 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,697,36,12,Salida,Pasajeros,2017
2017-07-28 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,283,15,9,Salida,Pasajeros,2017
2017-07-28 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,335,15,1,Salida,Pasajeros,2017
2017-07-28 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,51,15,0,Entrada,Pasajeros,2017
2017-07-28 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,239,35,1,Entrada,Pasajeros,2017
2017-07-28 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,73,49,1,Entrada,Pasajeros,2017
2017-07-28 00:00:00,ATLANTIC III,9001540,BUQUEBUS,272,32,3,Salida,Pasajeros,2017
2017-07-28 00:00:00,ATLANTIC III,9001540,BUQUEBUS,376,34,2,Salida,Pasajeros,2017
2017-07-28 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,49,10,0,Entrada,Pasajeros,2017
2017-07-28 00:00:00,FRANCISCO,9610028,BUQUEBUS,374,51,4,Salida,Pasajeros,2017
2017-07-28 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,778,49,4,Entrada,Pasajeros,2017
2017-07-28 00:00:00,FRANCISCO,9610028,BUQUEBUS,415,49,5,Salida,Pasajeros,2017
2017-07-28 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,464,52,8,Entrada,Pasajeros,2017
2017-07-28 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,444,24,2,Salida,Pasajeros,2017
2017-07-28 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,308,24,3,Salida,Pasajeros,2017
2017-07-28 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,29,24,0,Entrada,Pasajeros,2017
2017-07-28 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,39,22,0,Entrada,Pasajeros,2017
2017-07-28 00:00:00,MSC LUDOVICA,9251690,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2017
2017-07-28 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,181,13,2,Entrada,Pasajeros,2017
2017-07-28 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,252,37,2,Salida,Pasajeros,2017
2017-07-28 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,761,33,11,Salida,Pasajeros,2017
2017-07-28 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,132,37,3,Entrada,Pasajeros,2017
2017-07-28 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,75,41,0,Entrada,Pasajeros,2017
2017-07-28 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,412,39,8,Salida,Pasajeros,2017
2017-07-28 00:00:00,VALUE,9628166,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2017
2017-07-29 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,420,17,4,Salida,Pasajeros,2017
2017-07-29 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,408,53,9,Entrada,Pasajeros,2017
2017-07-29 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,71,32,0,Entrada,Pasajeros,2017
2017-07-29 00:00:00,CAP SAN MALEAS,9633941,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2017
2017-07-29 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,859,47,20,Entrada,Pasajeros,2017
2017-07-29 00:00:00,FRANCISCO,9610028,BUQUEBUS,327,49,3,Salida,Pasajeros,2017
2017-07-29 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,85,23,0,Salida,Pasajeros,2017
2017-07-29 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,355,24,4,Entrada,Pasajeros,2017
2017-07-29 00:00:00,MSC LUDOVICA,9251690,PUERTO BUENOS AIRES,0,28,0,Salida,Carga,2017
2017-07-29 00:00:00,MSC SARA ELENA,9702261,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2017
2017-07-29 00:00:00,SAN FERNANDO,9698642,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2017
2017-07-29 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,620,40,7,Salida,Pasajeros,2017
2017-07-29 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1330,1,13,Entrada,Pasajeros,2017
2017-07-29 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,999,42,29,Entrada,Pasajeros,2017
2017-07-29 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,366,42,0,Salida,Pasajeros,2017
2017-07-29 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1037,38,14,Salida,Pasajeros,2017
2017-07-29 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,978,42,14,Entrada,Pasajeros,2017
2017-07-29 00:00:00,ST. PAULI,97900373,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2017
2017-07-30 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,586,16,8,Entrada,Pasajeros,2017
2017-07-30 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,297,16,7,Salida,Pasajeros,2017
2017-07-30 00:00:00,ATLANTIC III,9001540,BUQUEBUS,119,32,4,Salida,Pasajeros,2017
2017-07-30 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,600,31,10,Entrada,Pasajeros,2017
2017-07-30 00:00:00,ATLANTIC III,9001540,BUQUEBUS,234,32,0,Salida,Pasajeros,2017
2017-07-30 00:00:00,CAP ANDREAS,9629445,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2017
2017-07-30 00:00:00,FRANCISCO,9610028,BUQUEBUS,323,55,3,Salida,Pasajeros,2017
2017-07-30 00:00:00,FRANCISCO,9610028,BUQUEBUS,180,49,2,Salida,Pasajeros,2017
2017-07-30 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,836,49,8,Entrada,Pasajeros,2017
2017-07-30 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,628,53,9,Entrada,Pasajeros,2017
2017-07-30 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,443,25,5,Entrada,Pasajeros,2017
2017-07-30 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,405,29,3,Salida,Pasajeros,2017
2017-07-30 00:00:00,MSC SARA ELENA,9702261,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2017
2017-07-30 00:00:00,SAN FERNANDO,9698642,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2017
2017-07-30 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,956,41,21,Entrada,Pasajeros,2017
2017-07-30 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,256,39,0,Salida,Pasajeros,2017
2017-07-30 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,470,41,2,Salida,Pasajeros,2017
2017-07-30 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,687,42,14,Entrada,Pasajeros,2017
2017-07-30 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,516,48,7,Entrada,Pasajeros,2017
2017-07-30 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,545,44,10,Salida,Pasajeros,2017
2017-07-30 00:00:00,VALIANT,9628178,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2017
2017-07-31 00:00:00,ALDEBARAN,9301990,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2017
2017-07-31 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,155,19,1,Salida,Pasajeros,2017
2017-07-31 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,371,14,6,Entrada,Pasajeros,2017
2017-07-31 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,251,14,2,Entrada,Pasajeros,2017
2017-07-31 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,312,31,2,Entrada,Pasajeros,2017
2017-07-31 00:00:00,ATLANTIC III,9001540,BUQUEBUS,115,32,3,Salida,Pasajeros,2017
2017-07-31 00:00:00,CAP ANDREAS,9629445,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-07-31 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,6,0,Salida,Pasajeros,2017
2017-07-31 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,125,11,0,Salida,Pasajeros,2017
2017-07-31 00:00:00,DOÑA MAGDA,3693,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2017
2017-07-31 00:00:00,FRANCISCO,9610028,BUQUEBUS,172,44,1,Salida,Pasajeros,2017
2017-07-31 00:00:00,FRANCISCO,9610028,BUQUEBUS,232,50,1,Salida,Pasajeros,2017
2017-07-31 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,398,42,6,Entrada,Pasajeros,2017
2017-07-31 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,378,43,4,Entrada,Pasajeros,2017
2017-07-31 00:00:00,JPO SCORPIUS,9307279,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2017
2017-07-31 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,284,25,1,Salida,Pasajeros,2017
2017-07-31 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,154,27,1,Salida,Pasajeros,2017
2017-07-31 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,407,24,3,Entrada,Pasajeros,2017
2017-07-31 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,236,25,1,Entrada,Pasajeros,2017
2017-07-31 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,819,39,16,Entrada,Pasajeros,2017
2017-07-31 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,215,46,1,Salida,Pasajeros,2017
2017-07-31 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,269,36,2,Entrada,Pasajeros,2017
2017-07-31 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,379,37,7,Salida,Pasajeros,2017
2017-08-01 00:00:00,ALDEBARAN,9301990,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2017
2017-08-01 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,148,15,0,Entrada,Pasajeros,2017
2017-08-01 00:00:00,ATLANTIC III,9001540,BUQUEBUS,248,34,3,Salida,Pasajeros,2017
2017-08-01 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,28,30,0,Entrada,Pasajeros,2017
2017-08-01 00:00:00,ATLANTIC III,9001540,BUQUEBUS,110,31,0,Salida,Pasajeros,2017
2017-08-01 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,287,31,4,Entrada,Pasajeros,2017
2017-08-01 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,202,32,0,Entrada,Pasajeros,2017
2017-08-01 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,60,11,0,Salida,Pasajeros,2017
2017-08-01 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,74,10,0,Entrada,Pasajeros,2017
2017-08-01 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,92,10,0,Salida,Pasajeros,2017
2017-08-01 00:00:00,EMSLAND,9511648,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2017
2017-08-01 00:00:00,FRANCISCO,9610028,BUQUEBUS,117,44,3,Salida,Pasajeros,2017
2017-08-01 00:00:00,FRANCISCO,9610028,BUQUEBUS,233,42,1,Salida,Pasajeros,2017
2017-08-01 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,303,40,1,Entrada,Pasajeros,2017
2017-08-01 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,281,42,3,Entrada,Pasajeros,2017
2017-08-01 00:00:00,MACURU ARROW,9443918,PUERTO BUENOS AIRES,0,18,0,Entrada,Carga,2017
2017-08-01 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,411,35,4,Entrada,Pasajeros,2017
2017-08-01 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,129,40,0,Salida,Pasajeros,2017
2017-08-01 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,133,34,2,Entrada,Pasajeros,2017
2017-08-01 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,265,34,3,Salida,Pasajeros,2017
2017-08-01 00:00:00,VALIANT,9628178,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2017
2017-08-02 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,125,19,2,Salida,Pasajeros,2017
2017-08-02 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,466,28,4,Entrada,Pasajeros,2017
2017-08-02 00:00:00,ATLANTIC III,9001540,BUQUEBUS,350,28,3,Salida,Pasajeros,2017
2017-08-02 00:00:00,ATLANTIC III,9001540,BUQUEBUS,132,35,1,Salida,Pasajeros,2017
2017-08-02 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,282,28,2,Entrada,Pasajeros,2017
2017-08-02 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,317,31,5,Entrada,Pasajeros,2017
2017-08-02 00:00:00,ATLANTIC III,9001540,BUQUEBUS,304,30,6,Salida,Pasajeros,2017
2017-08-02 00:00:00,CAP SAN MARCO,9622215,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2017
2017-08-02 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,115,10,1,Entrada,Pasajeros,2017
2017-08-02 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,49,10,0,Salida,Pasajeros,2017
2017-08-02 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,17,11,0,Entrada,Pasajeros,2017
2017-08-02 00:00:00,FRANCISCO,9610028,BUQUEBUS,192,42,4,Salida,Pasajeros,2017
2017-08-02 00:00:00,FRANCISCO,9610028,BUQUEBUS,256,43,4,Salida,Pasajeros,2017
2017-08-02 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,302,40,0,Entrada,Pasajeros,2017
2017-08-02 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,259,41,4,Entrada,Pasajeros,2017
2017-08-02 00:00:00,MSC CORUNA,9480215,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2017
2017-08-02 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,184,33,0,Salida,Pasajeros,2017
2017-08-02 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,17,41,0,Entrada,Pasajeros,2017
2017-08-02 00:00:00,STOLT BETULA,9266267,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2017
2017-08-03 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,186,14,1,Salida,Pasajeros,2017
2017-08-03 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,440,27,3,Entrada,Pasajeros,2017
2017-08-03 00:00:00,ATLANTIC III,9001540,BUQUEBUS,440,28,5,Salida,Pasajeros,2017
2017-08-03 00:00:00,ATLANTIC III,9001540,BUQUEBUS,168,31,3,Salida,Pasajeros,2017
2017-08-03 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,405,27,4,Entrada,Pasajeros,2017
2017-08-03 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,329,30,7,Entrada,Pasajeros,2017
2017-08-03 00:00:00,ATLANTIC III,9001540,BUQUEBUS,379,27,2,Salida,Pasajeros,2017
2017-08-03 00:00:00,CAP SAN MARCO,9622215,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-08-03 00:00:00,CEZANNE,9697416,PUERTO BUENOS AIRES,0,28,0,Entrada,Carga,2017
2017-08-03 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,108,10,0,Entrada,Pasajeros,2017
2017-08-03 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,97,15,0,Salida,Pasajeros,2017
2017-08-03 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,60,15,0,Entrada,Pasajeros,2017
2017-08-03 00:00:00,ENTERPRISE,2385,PUERTO BUENOS AIRES,0,13,0,Entrada,Carga,2017
2017-08-03 00:00:00,FRANCISCO,9610028,BUQUEBUS,220,47,4,Salida,Pasajeros,2017
2017-08-03 00:00:00,FRANCISCO,9610028,BUQUEBUS,332,40,3,Salida,Pasajeros,2017
2017-08-03 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,312,42,5,Entrada,Pasajeros,2017
2017-08-03 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,239,47,4,Entrada,Pasajeros,2017
2017-08-03 00:00:00,MACURU ARROW,9443918,PUERTO BUENOS AIRES,0,18,0,Salida,Carga,2017
2017-08-03 00:00:00,MERCER STREET,9539585,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2017
2017-08-03 00:00:00,MSC CORUNA,9480215,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-08-03 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,259,41,1,Salida,Pasajeros,2017
2017-08-03 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,173,37,3,Entrada,Pasajeros,2017
2017-08-04 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,317,16,1,Salida,Pasajeros,2017
2017-08-04 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,266,17,5,Entrada,Pasajeros,2017
2017-08-04 00:00:00,ATLANTIC III,9001540,BUQUEBUS,537,31,3,Salida,Pasajeros,2017
2017-08-04 00:00:00,ATLANTIC III,9001540,BUQUEBUS,274,29,1,Salida,Pasajeros,2017
2017-08-04 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,496,30,5,Entrada,Pasajeros,2017
2017-08-04 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,442,26,10,Entrada,Pasajeros,2017
2017-08-04 00:00:00,BOW SANTOS,9303651,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2017
2017-08-04 00:00:00,CEZANNE,9697416,PUERTO BUENOS AIRES,0,26,2,Salida,Carga,2017
2017-08-04 00:00:00,CHESTNUT,9477866,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2017
2017-08-04 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,161,26,1,Entrada,Pasajeros,2017
2017-08-04 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,0,6,0,Entrada,Pasajeros,2017
2017-08-04 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,200,10,2,Salida,Pasajeros,2017
2017-08-04 00:00:00,ENTERPRISE,2385,PUERTO BUENOS AIRES,0,13,0,Salida,Carga,2017
2017-08-04 00:00:00,FRANCISCO,9610028,BUQUEBUS,385,45,7,Salida,Pasajeros,2017
2017-08-04 00:00:00,FRANCISCO,9610028,BUQUEBUS,304,43,1,Salida,Pasajeros,2017
2017-08-04 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,373,44,3,Entrada,Pasajeros,2017
2017-08-04 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,300,46,2,Entrada,Pasajeros,2017
2017-08-04 00:00:00,MARCH,9298997,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2017
2017-08-04 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,626,24,8,Entrada,Pasajeros,2017
2017-08-04 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,220,37,2,Salida,Pasajeros,2017
2017-08-04 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,320,38,2,Entrada,Pasajeros,2017
2017-08-04 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,343,39,4,Salida,Pasajeros,2017
2017-08-04 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,158,37,1,Entrada,Pasajeros,2017
2017-08-04 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,500,37,8,Salida,Pasajeros,2017
2017-08-05 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,586,16,7,Salida,Pasajeros,2017
2017-08-05 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,181,16,1,Entrada,Pasajeros,2017
2017-08-05 00:00:00,BEA SCHULTE,9484558,PUERTO BUENOS AIRES,1,21,0,Entrada,Carga,2017
2017-08-05 00:00:00,CMA CGM CARL ANTOINE,9729087,PUERTO BUENOS AIRES,0,29,0,Entrada,Carga,2017
2017-08-05 00:00:00,CSAV TOCONAO,9627899,PUERTO BUENOS AIRES,0,29,0,Entrada,Carga,2017
2017-08-05 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,311,42,3,Entrada,Pasajeros,2017
2017-08-05 00:00:00,FRANCISCO,9610028,BUQUEBUS,321,44,0,Salida,Pasajeros,2017
2017-08-05 00:00:00,MARCH,9298997,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2017
