fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2020-02-29 00:00:00,FRANCISCO,9610028,BUQUEBUS,333,36,22,Salida,Pasajeros,2020
2020-02-29 00:00:00,FRANCISCO,9610028,BUQUEBUS,532,36,7,Salida,Pasajeros,2020
2020-02-29 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,751,37,18,Entrada,Pasajeros,2020
2020-02-29 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,565,36,9,Entrada,Pasajeros,2020
2020-02-29 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,342,24,4,Entrada,Pasajeros,2020
2020-02-29 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,281,23,5,Salida,Pasajeros,2020
2020-02-29 00:00:00,NORWEGIAN STAR,9195157,TERMINAL CRUCEROS PTO. BS. AS.,2121,1048,2,Salida,Pasajeros,2020
2020-02-29 00:00:00,NORWEGIAN STAR,9195157,TERMINAL CRUCEROS PTO. BS. AS.,2138,1077,5,Entrada,Pasajeros,2020
2020-02-29 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1071,43,26,Entrada,Pasajeros,2020
2020-02-29 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,429,45,5,Salida,Pasajeros,2020
2020-02-29 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,792,46,8,Salida,Pasajeros,2020
2020-02-29 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,670,46,8,Entrada,Pasajeros,2020
2020-02-29 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1045,45,10,Entrada,Pasajeros,2020
2020-02-29 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,650,46,13,Salida,Pasajeros,2020
2020-02-29 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,392,15,12,Entrada,Pasajeros,2020
2020-02-29 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,278,15,5,Salida,Pasajeros,2020
2020-02-29 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,507,23,4,Salida,Pasajeros,2020
2020-02-29 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,0,14,0,Salida,Pasajeros,2020
2020-02-29 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,305,15,5,Entrada,Pasajeros,2020
2020-02-29 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,586,15,12,Entrada,Pasajeros,2020
2020-02-29 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,84,14,1,Entrada,Pasajeros,2020
2020-02-29 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,329,15,5,Salida,Pasajeros,2020
2020-03-01 00:00:00,CAP SAN MALEAS,9633941,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-03-01 00:00:00,CARDIFF,9629457,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-03-01 00:00:00,CELEBRITY ECLIPSE,9404314,TERMINAL CRUCEROS PTO. BS. AS.,2698,1248,4,Entrada,Pasajeros,2020
2020-03-01 00:00:00,FRANCISCO,9610028,BUQUEBUS,669,36,8,Salida,Pasajeros,2020
2020-03-01 00:00:00,FRANCISCO,9610028,BUQUEBUS,436,35,13,Salida,Pasajeros,2020
2020-03-01 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,808,1,23,Entrada,Pasajeros,2020
2020-03-01 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,556,21,16,Entrada,Pasajeros,2020
2020-03-01 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,441,24,8,Entrada,Pasajeros,2020
2020-03-01 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,217,23,5,Salida,Pasajeros,2020
2020-03-01 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1069,47,24,Entrada,Pasajeros,2020
2020-03-01 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,807,46,6,Salida,Pasajeros,2020
2020-03-01 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,499,48,6,Salida,Pasajeros,2020
2020-03-01 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1100,45,21,Entrada,Pasajeros,2020
2020-03-01 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,481,47,5,Entrada,Pasajeros,2020
2020-03-01 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,654,47,11,Salida,Pasajeros,2020
2020-03-01 00:00:00,SOUTHERN QUOKKA,9792010,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2020
2020-03-01 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,555,15,13,Entrada,Pasajeros,2020
2020-03-01 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,377,16,4,Salida,Pasajeros,2020
2020-03-01 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,407,15,5,Salida,Pasajeros,2020
2020-03-01 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,601,17,12,Entrada,Pasajeros,2020
2020-03-01 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,0,14,0,Salida,Pasajeros,2020
2020-03-01 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,274,15,2,Entrada,Pasajeros,2020
2020-03-01 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,376,16,4,Salida,Pasajeros,2020
2020-03-02 00:00:00,AZAMARA PURSUIT,9210220,TERMINAL CRUCEROS PTO. BS. AS.,664,372,0,Salida,Pasajeros,2020
2020-03-02 00:00:00,BRATTINGSBORG,9488035,PUERTO BUENOS AIRES,0,16,0,Entrada,Carga,2020
2020-03-02 00:00:00,CELEBRITY ECLIPSE,9404314,TERMINAL CRUCEROS PTO. BS. AS.,2674,1223,0,Salida,Pasajeros,2020
2020-03-02 00:00:00,FRANCISCO,9610028,BUQUEBUS,287,34,1,Salida,Pasajeros,2020
2020-03-02 00:00:00,FRANCISCO,9610028,BUQUEBUS,461,38,6,Salida,Pasajeros,2020
2020-03-02 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,626,33,27,Entrada,Pasajeros,2020
2020-03-02 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,517,1,32,Entrada,Pasajeros,2020
2020-03-02 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,162,26,0,Salida,Pasajeros,2020
2020-03-02 00:00:00,MAERSK LIMA,9526875,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2020
2020-03-02 00:00:00,MAERSK LIMA,9526875,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2020
2020-03-02 00:00:00,PARANA WARRIOR,9412945,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2020
2020-03-02 00:00:00,POLARGO1,376,PUERTO BUENOS AIRES,0,8,0,Entrada,Carga,2020
2020-03-02 00:00:00,SEASUCCESS,9787340,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2020
2020-03-02 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,813,38,4,Entrada,Pasajeros,2020
2020-03-02 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,288,37,1,Salida,Pasajeros,2020
2020-03-02 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,501,48,3,Salida,Pasajeros,2020
2020-03-02 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,754,41,13,Entrada,Pasajeros,2020
2020-03-02 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,438,38,3,Entrada,Pasajeros,2020
2020-03-02 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,472,36,6,Salida,Pasajeros,2020
2020-03-02 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,360,14,5,Entrada,Pasajeros,2020
2020-03-02 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,210,14,1,Salida,Pasajeros,2020
2020-03-02 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,349,19,4,Salida,Pasajeros,2020
2020-03-02 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,444,23,1,Entrada,Pasajeros,2020
2020-03-02 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,225,15,5,Entrada,Pasajeros,2020
2020-03-02 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,216,14,1,Salida,Pasajeros,2020
2020-03-02 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,118,14,1,Entrada,Pasajeros,2020
2020-03-02 00:00:00,TOLTEN,9612870,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2020
2020-03-02 00:00:00,VALIANT,9628178,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2020
2020-03-03 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2020
2020-03-03 00:00:00,ATLANTIC III,9001540,BUQUEBUS,0,1,0,Salida,Pasajeros,2020
2020-03-03 00:00:00,COSTA PACIFICA,9378498,TERMINAL CRUCEROS PTO. BS. AS.,2590,1058,5,Salida,Pasajeros,2020
2020-03-03 00:00:00,COSTA PACIFICA,9378498,TERMINAL CRUCEROS PTO. BS. AS.,2438,1066,7,Entrada,Pasajeros,2020
2020-03-03 00:00:00,FRANCISCO,9610028,BUQUEBUS,273,33,4,Salida,Pasajeros,2020
2020-03-03 00:00:00,FRANCISCO,9610028,BUQUEBUS,389,34,4,Salida,Pasajeros,2020
2020-03-03 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,549,34,5,Entrada,Pasajeros,2020
2020-03-03 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,415,33,8,Entrada,Pasajeros,2020
2020-03-03 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,182,25,2,Entrada,Pasajeros,2020
2020-03-03 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,146,24,3,Salida,Pasajeros,2020
2020-03-03 00:00:00,MSC SINFONIA,9210153,TERMINAL CRUCEROS PTO. BS. AS.,2110,747,10,Salida,Pasajeros,2020
2020-03-03 00:00:00,MSC SINFONIA,9210153,TERMINAL CRUCEROS PTO. BS. AS.,2091,755,11,Entrada,Pasajeros,2020
2020-03-03 00:00:00,NAUTIC TWIN,0,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2020
2020-03-03 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,628,41,3,Entrada,Pasajeros,2020
2020-03-03 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,264,38,1,Salida,Pasajeros,2020
2020-03-03 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,447,44,5,Salida,Pasajeros,2020
2020-03-03 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,503,39,2,Entrada,Pasajeros,2020
2020-03-03 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,287,41,4,Entrada,Pasajeros,2020
2020-03-03 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,417,37,6,Salida,Pasajeros,2020
2020-03-03 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,221,14,3,Entrada,Pasajeros,2020
2020-03-03 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,125,14,0,Salida,Pasajeros,2020
2020-03-03 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,238,17,1,Salida,Pasajeros,2020
2020-03-03 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,426,16,9,Entrada,Pasajeros,2020
2020-03-03 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,131,14,0,Entrada,Pasajeros,2020
2020-03-03 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,193,14,4,Salida,Pasajeros,2020
2020-03-03 00:00:00,TOLTEN,9612870,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2020
2020-03-03 00:00:00,VALIANT,9628178,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-03-04 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,513,36,11,Entrada,Pasajeros,2020
2020-03-04 00:00:00,ATLANTIC III,9001540,BUQUEBUS,290,57,1,Salida,Pasajeros,2020
2020-03-04 00:00:00,ATLANTIC III,9001540,BUQUEBUS,502,42,3,Salida,Pasajeros,2020
2020-03-04 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,409,41,2,Entrada,Pasajeros,2020
2020-03-04 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,342,49,1,Entrada,Pasajeros,2020
2020-03-04 00:00:00,ATLANTIC III,9001540,BUQUEBUS,377,37,7,Salida,Pasajeros,2020
2020-03-04 00:00:00,COSTA FASCINOSA,9479864,TERMINAL CRUCEROS PTO. BS. AS.,2709,1066,13,Entrada,Pasajeros,2020
2020-03-04 00:00:00,FRANCISCO,9610028,BUQUEBUS,296,33,4,Salida,Pasajeros,2020
2020-03-04 00:00:00,FRANCISCO,9610028,BUQUEBUS,419,34,3,Salida,Pasajeros,2020
2020-03-04 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,519,4,3,Entrada,Pasajeros,2020
2020-03-04 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,269,35,2,Entrada,Pasajeros,2020
2020-03-04 00:00:00,JOSAMO,8933746,PUERTO BUENOS AIRES,0,13,0,Entrada,Carga,2020
2020-03-04 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,107,25,1,Entrada,Pasajeros,2020
2020-03-04 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,126,25,1,Salida,Pasajeros,2020
2020-03-04 00:00:00,LOGIN JACARANDA,9471886,PUERTO BUENOS AIRES,1,20,0,Salida,Carga,2020
2020-03-04 00:00:00,MOL BEAUTY,9713349,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2020
2020-03-04 00:00:00,MSC POESIA,9387073,TERMINAL CRUCEROS PTO. BS. AS.,2907,937,17,Entrada,Pasajeros,2020
2020-03-04 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,208,14,3,Entrada,Pasajeros,2020
2020-03-04 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,160,14,4,Salida,Pasajeros,2020
2020-03-04 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,279,16,0,Salida,Pasajeros,2020
2020-03-04 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,317,14,1,Entrada,Pasajeros,2020
2020-03-04 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,136,13,0,Entrada,Pasajeros,2020
2020-03-04 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,181,14,4,Salida,Pasajeros,2020
2020-03-05 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,525,36,13,Entrada,Pasajeros,2020
2020-03-05 00:00:00,ATLANTIC III,9001540,BUQUEBUS,359,36,2,Salida,Pasajeros,2020
2020-03-05 00:00:00,ATLANTIC III,9001540,BUQUEBUS,484,41,2,Salida,Pasajeros,2020
2020-03-05 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,419,43,1,Entrada,Pasajeros,2020
2020-03-05 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,364,36,2,Entrada,Pasajeros,2020
2020-03-05 00:00:00,ATLANTIC III,9001540,BUQUEBUS,521,38,8,Salida,Pasajeros,2020
2020-03-05 00:00:00,COSTA FASCINOSA,9479864,TERMINAL CRUCEROS PTO. BS. AS.,2706,1062,13,Salida,Pasajeros,2020
2020-03-05 00:00:00,FRANCISCO,9610028,BUQUEBUS,356,35,3,Salida,Pasajeros,2020
2020-03-05 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,574,33,4,Entrada,Pasajeros,2020
2020-03-05 00:00:00,FRANCISCO,9610028,BUQUEBUS,432,33,2,Salida,Pasajeros,2020
2020-03-05 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,369,33,4,Entrada,Pasajeros,2020
2020-03-05 00:00:00,JOSAMO,8933746,PUERTO BUENOS AIRES,0,13,0,Salida,Carga,2020
2020-03-05 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,144,25,3,Entrada,Pasajeros,2020
2020-03-05 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,136,25,1,Salida,Pasajeros,2020
2020-03-05 00:00:00,MOL BEAUTY,9713349,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2020
2020-03-05 00:00:00,MSC ANCHORAGE,9619440,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2020
2020-03-05 00:00:00,MSC POESIA,9387073,TERMINAL CRUCEROS PTO. BS. AS.,2929,934,17,Salida,Pasajeros,2020
2020-03-05 00:00:00,RCGS RESOLUTE,9000168,TERMINAL CRUCEROS PTO. BS. AS.,0,34,0,Salida,Pasajeros,2020
2020-03-05 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,218,13,3,Entrada,Pasajeros,2020
2020-03-05 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,180,14,0,Salida,Pasajeros,2020
2020-03-05 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,238,24,3,Salida,Pasajeros,2020
2020-03-05 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,361,15,1,Entrada,Pasajeros,2020
2020-03-05 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,137,14,2,Entrada,Pasajeros,2020
2020-03-05 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,202,14,1,Salida,Pasajeros,2020
2020-03-06 00:00:00,FRANCISCO,9610028,BUQUEBUS,411,33,11,Salida,Pasajeros,2020
2020-03-06 00:00:00,FRANCISCO,9610028,BUQUEBUS,615,39,6,Salida,Pasajeros,2020
2020-03-06 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,527,35,2,Entrada,Pasajeros,2020
2020-03-06 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,255,25,0,Entrada,Pasajeros,2020
2020-03-06 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,228,52,2,Salida,Pasajeros,2020
2020-03-06 00:00:00,MSC ANCHORAGE,9619440,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2020
2020-03-06 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,823,41,11,Entrada,Pasajeros,2020
2020-03-06 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,570,39,3,Salida,Pasajeros,2020
2020-03-06 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,672,45,6,Salida,Pasajeros,2020
2020-03-06 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,704,45,5,Entrada,Pasajeros,2020
2020-03-06 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,444,41,1,Entrada,Pasajeros,2020
2020-03-06 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,599,40,11,Salida,Pasajeros,2020
2020-03-06 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,253,15,1,Entrada,Pasajeros,2020
2020-03-06 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,234,15,2,Salida,Pasajeros,2020
2020-03-06 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,292,17,2,Salida,Pasajeros,2020
2020-03-06 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,558,17,2,Entrada,Pasajeros,2020
2020-03-06 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,234,16,2,Entrada,Pasajeros,2020
2020-03-06 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,397,15,6,Salida,Pasajeros,2020
2020-03-06 00:00:00,ZAANDAM,9156527,TERMINAL CRUCEROS PTO. BS. AS.,1358,592,1,Entrada,Pasajeros,2020
2020-03-07 00:00:00,FRANCISCO,9610028,BUQUEBUS,238,35,2,Salida,Pasajeros,2020
2020-03-07 00:00:00,FRANCISCO,9610028,BUQUEBUS,445,36,5,Salida,Pasajeros,2020
2020-03-07 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,451,35,7,Entrada,Pasajeros,2020
2020-03-07 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,319,35,4,Entrada,Pasajeros,2020
2020-03-07 00:00:00,HANSEATIC INSPIRATION,9817145,TERMINAL CRUCEROS PTO. BS. AS.,194,171,0,Salida,Pasajeros,2020
2020-03-07 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,292,26,2,Entrada,Pasajeros,2020
2020-03-07 00:00:00,MSC BARCELONA,9480186,PUERTO BUENOS AIRES,1,22,0,Entrada,Carga,2020
2020-03-07 00:00:00,MSC BARCELONA,9480186,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2020
2020-03-07 00:00:00,MSC MUSICA,9320087,TERMINAL CRUCEROS PTO. BS. AS.,2792,925,28,Salida,Pasajeros,2020
2020-03-07 00:00:00,MSC MUSICA,9320087,TERMINAL CRUCEROS PTO. BS. AS.,2908,921,19,Entrada,Pasajeros,2020
2020-03-07 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,663,39,10,Entrada,Pasajeros,2020
2020-03-07 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,294,38,2,Salida,Pasajeros,2020
2020-03-07 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,853,43,16,Salida,Pasajeros,2020
2020-03-07 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,481,39,2,Entrada,Pasajeros,2020
2020-03-07 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,402,40,8,Entrada,Pasajeros,2020
2020-03-07 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,533,47,10,Salida,Pasajeros,2020
2020-03-07 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,259,15,6,Entrada,Pasajeros,2020
2020-03-07 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,184,15,2,Salida,Pasajeros,2020
2020-03-07 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,492,21,4,Salida,Pasajeros,2020
2020-03-07 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,497,15,11,Entrada,Pasajeros,2020
2020-03-07 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,221,15,0,Entrada,Pasajeros,2020
2020-03-07 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,240,14,5,Salida,Pasajeros,2020
2020-03-08 00:00:00,CMA CGM CARL ANTOINE,9718117,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2020
2020-03-08 00:00:00,DOÒA MAGDA,3963,PUERTO BUENOS AIRES,0,10,0,Entrada,Carga,2020
2020-03-08 00:00:00,FRANCISCO,9610028,BUQUEBUS,732,35,4,Salida,Pasajeros,2020
2020-03-08 00:00:00,FRANCISCO,9610028,BUQUEBUS,347,36,5,Salida,Pasajeros,2020
2020-03-08 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,823,35,8,Entrada,Pasajeros,2020
2020-03-08 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,671,36,10,Entrada,Pasajeros,2020
2020-03-08 00:00:00,LOG-IN JATOBA,9471898,PUERTO BUENOS AIRES,2,21,0,Entrada,Carga,2020
2020-03-08 00:00:00,MAERSK MEMPHIS,9348651,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2020
2020-03-08 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1001,42,21,Entrada,Pasajeros,2020
2020-03-08 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,482,43,4,Salida,Pasajeros,2020
2020-03-08 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,840,42,5,Salida,Pasajeros,2020
2020-03-08 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,349,42,5,Entrada,Pasajeros,2020
2020-03-08 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1065,45,8,Entrada,Pasajeros,2020
2020-03-08 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,621,41,10,Salida,Pasajeros,2020
2020-03-08 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,536,15,8,Entrada,Pasajeros,2020
2020-03-08 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,419,15,2,Salida,Pasajeros,2020
2020-03-08 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,339,15,3,Salida,Pasajeros,2020
2020-03-08 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,617,15,8,Entrada,Pasajeros,2020
2020-03-08 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,150,15,3,Entrada,Pasajeros,2020
2020-03-08 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,331,15,3,Salida,Pasajeros,2020
2020-03-08 00:00:00,ZAANDAM,9156527,TERMINAL CRUCEROS PTO. BS. AS.,1264,584,0,Salida,Pasajeros,2020
2020-03-09 00:00:00,FRANCISCO,9610028,BUQUEBUS,220,35,1,Salida,Pasajeros,2020
2020-03-09 00:00:00,FRANCISCO,9610028,BUQUEBUS,433,36,10,Salida,Pasajeros,2020
2020-03-09 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,590,34,3,Entrada,Pasajeros,2020
2020-03-09 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,394,6,13,Entrada,Pasajeros,2020
2020-03-09 00:00:00,LOG-IN JATOBA,9471898,PUERTO BUENOS AIRES,2,21,0,Salida,Carga,2020
2020-03-09 00:00:00,MAERSK MEMPHIS,9348651,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2020
2020-03-09 00:00:00,MAERSK SARAT,9732591,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2020
2020-03-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,824,36,10,Entrada,Pasajeros,2020
2020-03-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,294,36,2,Salida,Pasajeros,2020
2020-03-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,493,46,1,Salida,Pasajeros,2020
2020-03-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,478,41,5,Entrada,Pasajeros,2020
2020-03-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,416,37,10,Entrada,Pasajeros,2020
2020-03-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,524,37,7,Salida,Pasajeros,2020
2020-03-09 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,444,15,8,Entrada,Pasajeros,2020
2020-03-09 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,208,13,2,Salida,Pasajeros,2020
2020-03-09 00:00:00,SUPER FERRY EXPRESS,8919506,COLONIA EXPRESS BAIRES,328,16,3,Salida,Pasajeros,2020
2020-03-09 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,491,13,7,Entrada,Pasajeros,2020
2020-03-09 00:00:00,SUPER FERRY EXPRESS,8919506,ROU - COLONIA,240,13,3,Entrada,Pasajeros,2020
